procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
40,MSG,1981,1688461715.3453379,ACK,40,0
26,MSG,1982,1688461715.9845812,RELEASE,2,0
2,MSG,1983,1688461715.9899328,ACK,3,0
26,MSG,1984,1688461715.9899502,RELEASE,10,0
26,MSG,1985,1688461715.989972,RELEASE,18,0
26,MSG,1986,1688461715.9899797,RELEASE,25,0
26,MSG,1987,1688461715.989998,RELEASE,26,0
26,MSG,1988,1688461715.9900053,RELEASE,27,0
26,MSG,1989,1688461715.9900126,RELEASE,28,0
26,MSG,1990,1688461715.9900205,RELEASE,29,0
26,MSG,1991,1688461715.990029,RELEASE,30,0
26,MSG,1992,1688461715.9900353,RELEASE,31,0
26,MSG,1993,1688461715.99004,RELEASE,32,0
26,MSG,1994,1688461715.9900455,RELEASE,34,0
26,MSG,1995,1688461715.9900503,RELEASE,42,0
26,MSG,1996,1688461715.9900556,RELEASE,50,0
26,MSG,1997,1688461715.9900613,RELEASE,58,0
26,CS_LEAVE,1998,1688461715.9900672,,,
34,MSG,1999,1688461716.0003095,ACK,40,0
25,MSG,2000,1688461716.1002557,ACK,1,0
27,MSG,2001,1688461716.2223065,ACK,3,0
32,MSG,2002,1688461716.3758364,ACK,40,0
3,CS_ACCESS,2003,1688461719.252963,,,
3,MSG,2004,1688461720.4573255,RELEASE,1,0
3,MSG,2005,1688461720.4573402,RELEASE,2,0
3,MSG,2006,1688461720.4573457,RELEASE,3,0
3,MSG,2007,1688461720.4573514,RELEASE,4,0
3,MSG,2008,1688461720.4573572,RELEASE,5,0
3,MSG,2009,1688461720.457362,RELEASE,6,0
3,MSG,2010,1688461720.457367,RELEASE,7,0
3,MSG,2011,1688461720.4573717,RELEASE,8,0
3,MSG,2012,1688461720.4573767,RELEASE,11,0
3,MSG,2013,1688461720.457382,RELEASE,19,0
3,MSG,2014,1688461720.457387,RELEASE,27,0
3,MSG,2015,1688461720.4573967,RELEASE,35,0
3,MSG,2016,1688461720.4574034,RELEASE,43,0
3,MSG,2017,1688461720.4574082,RELEASE,51,0
3,MSG,2018,1688461720.4574163,RELEASE,59,0
3,CS_LEAVE,2019,1688461720.4574208,,,
1,MSG,2020,1688461720.519409,ACK,1,0
6,MSG,2021,1688461720.6104376,ACK,1,0
4,MSG,2022,1688461720.6396055,ACK,1,0
8,MSG,2023,1688461720.6807878,ACK,1,0
7,MSG,2024,1688461720.6808105,ACK,1,0
35,MSG,2025,1688461720.7502325,ACK,40,0
5,MSG,2026,1688461720.7929072,ACK,1,0
2,MSG,2027,1688461720.7982562,ACK,1,0
3,MSG,2028,1688461720.8582172,ACK,1,0
4,MSG,2029,1688461723.4431782,REQUEST,1,0
4,MSG,2030,1688461723.4484491,REQUEST,2,0
4,MSG,2031,1688461723.448462,REQUEST,3,0
4,MSG,2032,1688461723.4484684,REQUEST,4,0
4,MSG,2033,1688461723.448474,REQUEST,5,0
4,MSG,2034,1688461723.4484794,REQUEST,6,0
4,MSG,2035,1688461723.4484847,REQUEST,7,0
4,MSG,2036,1688461723.4484897,REQUEST,8,0
4,MSG,2037,1688461723.4485016,REQUEST,12,0
4,MSG,2038,1688461723.4485068,REQUEST,20,0
4,MSG,2039,1688461723.4485126,REQUEST,28,0
4,MSG,2040,1688461723.4485173,REQUEST,36,0
4,MSG,2041,1688461723.4485223,REQUEST,44,0
4,MSG,2042,1688461723.4485273,REQUEST,52,0
4,MSG,2043,1688461723.4485323,REQUEST,60,0
4,CS_REQUESTED,2044,1688461723.4485366,,,
28,MSG,2045,1688461723.4773293,ACK,4,0
12,MSG,2046,1688461723.4877617,ACK,4,0
44,MSG,2047,1688461723.5613837,ACK,4,0
20,MSG,2048,1688461723.636831,ACK,4,0
52,MSG,2049,1688461723.645591,ACK,4,0
60,MSG,2050,1688461723.8127377,ACK,4,0
1,CS_ACCESS,2051,1688461724.127999,,,
2,MSG,2052,1688461724.8028834,REQUEST,1,0
2,MSG,2053,1688461724.8081257,REQUEST,2,0
2,MSG,2054,1688461724.8081381,REQUEST,3,0
2,MSG,2055,1688461724.8081448,REQUEST,4,0
2,MSG,2056,1688461724.8081505,REQUEST,5,0
2,MSG,2057,1688461724.8081555,REQUEST,6,0
2,MSG,2058,1688461724.8082108,REQUEST,7,0
2,MSG,2059,1688461724.808216,REQUEST,8,0
2,MSG,2060,1688461724.8082209,REQUEST,10,0
2,MSG,2061,1688461724.8082259,REQUEST,18,0
2,MSG,2062,1688461724.808231,REQUEST,26,0
2,MSG,2063,1688461724.8082364,REQUEST,34,0
2,MSG,2064,1688461724.8082411,REQUEST,42,0
2,MSG,2065,1688461724.808246,REQUEST,50,0
2,MSG,2066,1688461724.8082511,REQUEST,58,0
2,CS_REQUESTED,2067,1688461724.8082554,,,
50,MSG,2068,1688461724.8849099,ACK,2,0
58,MSG,2069,1688461725.138309,ACK,2,0
18,MSG,2070,1688461725.1454573,ACK,2,0
42,MSG,2071,1688461725.1455693,ACK,2,0
10,MSG,2072,1688461725.1637945,ACK,2,0
26,MSG,2073,1688461725.1953144,ACK,2,0
1,MSG,2074,1688461725.3326538,RELEASE,1,0
1,MSG,2075,1688461725.3378918,RELEASE,2,0
1,MSG,2076,1688461725.337916,RELEASE,3,0
1,MSG,2077,1688461725.337922,RELEASE,4,0
1,MSG,2078,1688461725.337927,RELEASE,5,0
1,MSG,2079,1688461725.3379374,RELEASE,6,0
1,MSG,2080,1688461725.3379424,RELEASE,7,0
1,MSG,2081,1688461725.3379474,RELEASE,8,0
1,MSG,2082,1688461725.3379529,RELEASE,9,0
1,MSG,2083,1688461725.3379576,RELEASE,17,0
1,MSG,2084,1688461725.338001,RELEASE,25,0
1,MSG,2085,1688461725.3380058,RELEASE,33,0
1,MSG,2086,1688461725.3380115,RELEASE,41,0
1,MSG,2087,1688461725.3380165,RELEASE,49,0
1,MSG,2088,1688461725.3380215,RELEASE,57,0
1,CS_LEAVE,2089,1688461725.338027,,,
6,MSG,2090,1688461725.4163735,ACK,4,0
7,MSG,2091,1688461725.4861786,ACK,4,0
8,MSG,2092,1688461725.4913855,ACK,40,0
33,MSG,2093,1688461725.577267,ACK,40,0
5,MSG,2094,1688461725.5988266,ACK,4,0
3,MSG,2095,1688461725.6642075,ACK,4,0
1,MSG,2096,1688461725.73331,ACK,4,0
40,CS_ACCESS,2097,1688461726.562972,,,
4,MSG,2098,1688461727.0478468,ACK,4,0
40,MSG,2099,1688461727.7671854,RELEASE,8,0
40,MSG,2100,1688461727.7672002,RELEASE,16,0
40,MSG,2101,1688461727.7672064,RELEASE,24,0
40,MSG,2102,1688461727.767212,RELEASE,32,0
40,MSG,2103,1688461727.7672174,RELEASE,33,0
40,MSG,2104,1688461727.7672296,RELEASE,34,0
40,MSG,2105,1688461727.7672346,RELEASE,35,0
40,MSG,2106,1688461727.767241,RELEASE,36,0
40,MSG,2107,1688461727.767246,RELEASE,37,0
40,MSG,2108,1688461727.767251,RELEASE,38,0
40,MSG,2109,1688461727.7672555,RELEASE,39,0
40,MSG,2110,1688461727.7672603,RELEASE,40,0
40,MSG,2111,1688461727.7672658,RELEASE,48,0
40,MSG,2112,1688461727.7672706,RELEASE,56,0
40,MSG,2113,1688461727.7672756,RELEASE,64,0
40,CS_LEAVE,2114,1688461727.7672803,,,
8,MSG,2115,1688461727.8944414,ACK,4,0
36,MSG,2116,1688461727.9444132,ACK,4,0
2,MSG,2117,1688461728.0067518,ACK,4,0
34,MSG,2118,1688461728.0147667,ACK,2,0
4,CS_ACCESS,2119,1688461731.0556085,,,
23,MSG,2120,1688461731.4152725,REQUEST,7,0
23,MSG,2121,1688461731.4205198,REQUEST,15,0
23,MSG,2122,1688461731.420532,REQUEST,17,0
23,MSG,2123,1688461731.4205384,REQUEST,18,0
23,MSG,2124,1688461731.420544,REQUEST,19,0
23,MSG,2125,1688461731.4205492,REQUEST,20,0
23,MSG,2126,1688461731.4205556,REQUEST,21,0
23,MSG,2127,1688461731.4205606,REQUEST,22,0
23,MSG,2128,1688461731.4205658,REQUEST,23,0
23,MSG,2129,1688461731.4205704,REQUEST,24,0
23,MSG,2130,1688461731.4205754,REQUEST,31,0
23,MSG,2131,1688461731.4205806,REQUEST,39,0
23,MSG,2132,1688461731.4205856,REQUEST,47,0
23,MSG,2133,1688461731.4206274,REQUEST,55,0
23,MSG,2134,1688461731.4206326,REQUEST,63,0
23,CS_REQUESTED,2135,1688461731.4206374,,,
31,MSG,2136,1688461731.4349105,ACK,23,0
55,MSG,2137,1688461731.4562736,ACK,23,0
22,MSG,2138,1688461731.4665754,ACK,23,0
63,MSG,2139,1688461731.4717956,ACK,23,0
15,MSG,2140,1688461731.4718213,ACK,23,0
39,MSG,2141,1688461731.5107176,ACK,23,0
47,MSG,2142,1688461731.6196704,ACK,23,0
19,MSG,2143,1688461731.749829,ACK,23,0
21,MSG,2144,1688461731.764714,ACK,23,0
17,MSG,2145,1688461731.7647684,ACK,23,0
24,MSG,2146,1688461731.8082895,ACK,23,0
23,MSG,2147,1688461731.8159375,ACK,23,0
27,MSG,2148,1688461732.2408273,REQUEST,3,0
27,MSG,2149,1688461732.2408445,REQUEST,11,0
27,MSG,2150,1688461732.2408519,REQUEST,19,0
27,MSG,2151,1688461732.2408574,REQUEST,25,0
27,MSG,2152,1688461732.2408621,REQUEST,26,0
27,MSG,2153,1688461732.2408674,REQUEST,27,0
27,MSG,2154,1688461732.2408729,REQUEST,28,0
27,MSG,2155,1688461732.2408779,REQUEST,29,0
27,MSG,2156,1688461732.2408826,REQUEST,30,0
27,MSG,2157,1688461732.2408876,REQUEST,31,0
27,MSG,2158,1688461732.2408924,REQUEST,32,0
27,MSG,2159,1688461732.2408974,REQUEST,35,0
27,MSG,2160,1688461732.2409098,REQUEST,43,0
27,MSG,2161,1688461732.240915,REQUEST,51,0
27,MSG,2162,1688461732.2409203,REQUEST,59,0
27,CS_REQUESTED,2163,1688461732.2409246,,,
29,MSG,2164,1688461732.2491012,ACK,27,0
4,MSG,2165,1688461732.2600424,RELEASE,1,0
4,MSG,2166,1688461732.2653012,RELEASE,2,0
4,MSG,2167,1688461732.2653406,RELEASE,3,0
4,MSG,2168,1688461732.265347,RELEASE,4,0
4,MSG,2169,1688461732.2653518,RELEASE,5,0
4,MSG,2170,1688461732.2653565,RELEASE,6,0
4,MSG,2171,1688461732.2653608,RELEASE,7,0
4,MSG,2172,1688461732.2653656,RELEASE,8,0
4,MSG,2173,1688461732.2653704,RELEASE,12,0
4,MSG,2174,1688461732.2653747,RELEASE,20,0
4,MSG,2175,1688461732.2653792,RELEASE,28,0
4,MSG,2176,1688461732.265384,RELEASE,36,0
4,MSG,2177,1688461732.2653909,RELEASE,44,0
4,MSG,2178,1688461732.265399,RELEASE,52,0
4,MSG,2179,1688461732.2654233,RELEASE,60,0
4,CS_LEAVE,2180,1688461732.2654314,,,
7,MSG,2181,1688461732.2943242,ACK,2,0
8,MSG,2182,1688461732.2998686,ACK,2,0
35,MSG,2183,1688461732.3643157,ACK,27,0
32,MSG,2184,1688461732.395226,ACK,27,0
30,MSG,2185,1688461732.400611,ACK,27,0
11,MSG,2186,1688461732.4073842,ACK,27,0
5,MSG,2187,1688461732.4074125,ACK,2,0
2,MSG,2188,1688461732.4075522,ACK,2,0
51,MSG,2189,1688461732.416972,ACK,27,0
20,MSG,2190,1688461732.4472742,ACK,23,0
59,MSG,2191,1688461732.5040278,ACK,27,0
25,MSG,2192,1688461732.5203927,ACK,27,0
1,MSG,2193,1688461732.5417824,ACK,2,0
43,MSG,2194,1688461732.5659676,ACK,27,0
6,MSG,2195,1688461732.6253588,ACK,2,0
27,MSG,2196,1688461732.6415935,ACK,27,0
4,MSG,2197,1688461732.6607938,ACK,2,0
28,MSG,2198,1688461732.6887875,ACK,27,0
8,MSG,2199,1688461732.7003722,REQUEST,1,0
8,MSG,2200,1688461732.7003849,REQUEST,2,0
8,MSG,2201,1688461732.7003906,REQUEST,3,0
8,MSG,2202,1688461732.7003963,REQUEST,4,0
8,MSG,2203,1688461732.7004008,REQUEST,5,0
8,MSG,2204,1688461732.7004058,REQUEST,6,0
8,MSG,2205,1688461732.7004175,REQUEST,7,0
8,MSG,2206,1688461732.7004228,REQUEST,8,0
8,MSG,2207,1688461732.7004273,REQUEST,16,0
8,MSG,2208,1688461732.700432,REQUEST,24,0
8,MSG,2209,1688461732.700437,REQUEST,32,0
8,MSG,2210,1688461732.7004418,REQUEST,40,0
8,MSG,2211,1688461732.7004464,REQUEST,48,0
8,MSG,2212,1688461732.7004516,REQUEST,56,0
8,MSG,2213,1688461732.7004564,REQUEST,64,0
8,CS_REQUESTED,2214,1688461732.7004611,,,
64,MSG,2215,1688461732.7838302,ACK,8,0
3,MSG,2216,1688461732.8728366,ACK,2,0
16,MSG,2217,1688461732.9209352,ACK,8,0
40,MSG,2218,1688461732.9739015,ACK,8,0
48,MSG,2219,1688461732.9977975,ACK,8,0
56,MSG,2220,1688461733.0368888,ACK,8,0
34,MSG,2221,1688461734.422979,REQUEST,2,0
34,MSG,2222,1688461734.422995,REQUEST,10,0
34,MSG,2223,1688461734.4230013,REQUEST,18,0
34,MSG,2224,1688461734.4230068,REQUEST,26,0
34,MSG,2225,1688461734.4230118,REQUEST,33,0
34,MSG,2226,1688461734.4230173,REQUEST,34,0
34,MSG,2227,1688461734.4230223,REQUEST,35,0
34,MSG,2228,1688461734.4230359,REQUEST,36,0
34,MSG,2229,1688461734.423041,REQUEST,37,0
