procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
67,CS_ACCESS,765,1688461894.6953797,,,
51,MSG,766,1688461895.4098756,REQUEST,6,0
51,MSG,767,1688461895.4099107,REQUEST,15,0
51,MSG,768,1688461895.4099174,REQUEST,24,0
51,MSG,769,1688461895.4099226,REQUEST,33,0
51,MSG,770,1688461895.4099276,REQUEST,42,0
51,MSG,771,1688461895.40995,REQUEST,46,0
51,MSG,772,1688461895.4099555,REQUEST,47,0
51,MSG,773,1688461895.4099612,REQUEST,48,0
51,MSG,774,1688461895.409967,REQUEST,49,0
51,MSG,775,1688461895.4099724,REQUEST,50,0
51,MSG,776,1688461895.409978,REQUEST,51,0
51,MSG,777,1688461895.4099834,REQUEST,52,0
51,MSG,778,1688461895.4099884,REQUEST,53,0
51,MSG,779,1688461895.4099941,REQUEST,54,0
51,MSG,780,1688461895.4099996,REQUEST,60,0
51,MSG,781,1688461895.410005,REQUEST,69,0
51,MSG,782,1688461895.4100344,REQUEST,78,0
51,CS_REQUESTED,783,1688461895.410051,,,
46,MSG,784,1688461895.7558372,ACK,51,0
67,MSG,785,1688461895.8999043,RELEASE,4,0
67,MSG,786,1688461895.8999214,RELEASE,13,0
67,MSG,787,1688461895.8999305,RELEASE,22,0
67,MSG,788,1688461895.8999388,RELEASE,31,0
67,MSG,789,1688461895.8999467,RELEASE,40,0
67,MSG,790,1688461895.8999624,RELEASE,49,0
67,MSG,791,1688461895.899971,RELEASE,58,0
67,MSG,792,1688461895.899979,RELEASE,64,0
67,MSG,793,1688461895.899987,RELEASE,65,0
67,MSG,794,1688461895.8999953,RELEASE,66,0
67,MSG,795,1688461895.9000037,RELEASE,67,0
67,MSG,796,1688461895.900012,RELEASE,68,0
67,MSG,797,1688461895.9000201,RELEASE,69,0
67,MSG,798,1688461895.9000287,RELEASE,70,0
67,MSG,799,1688461895.9000368,RELEASE,71,0
67,MSG,800,1688461895.9000454,RELEASE,72,0
67,MSG,801,1688461895.900079,RELEASE,76,0
67,CS_LEAVE,802,1688461895.900145,,,
22,MSG,803,1688461895.9374676,ACK,23,0
65,MSG,804,1688461895.9375007,ACK,2,0
4,MSG,805,1688461895.9375188,ACK,2,0
58,MSG,806,1688461896.0173023,ACK,57,0
71,MSG,807,1688461896.052257,ACK,8,0
76,MSG,808,1688461896.0823715,ACK,75,0
13,MSG,809,1688461896.114908,ACK,11,0
40,MSG,810,1688461896.1392126,ACK,43,0
49,MSG,811,1688461896.1462817,ACK,51,0
66,MSG,812,1688461896.1522257,ACK,57,0
69,MSG,813,1688461896.1523194,ACK,6,0
70,MSG,814,1688461896.1643088,ACK,43,0
68,MSG,815,1688461896.1643715,ACK,23,0
72,MSG,816,1688461896.1982512,ACK,36,0
31,MSG,817,1688461896.2076783,ACK,36,0
57,CS_ACCESS,818,1688461896.8575847,,,
57,MSG,819,1688461898.062033,RELEASE,3,0
57,MSG,820,1688461898.0620475,RELEASE,12,0
57,MSG,821,1688461898.062053,RELEASE,21,0
57,MSG,822,1688461898.062058,RELEASE,30,0
57,MSG,823,1688461898.0620627,RELEASE,39,0
57,MSG,824,1688461898.0620692,RELEASE,48,0
57,MSG,825,1688461898.0620742,RELEASE,55,0
57,MSG,826,1688461898.0620844,RELEASE,56,0
57,MSG,827,1688461898.0620892,RELEASE,57,0
57,MSG,828,1688461898.062117,RELEASE,58,0
57,MSG,829,1688461898.0621219,RELEASE,59,0
57,MSG,830,1688461898.062127,RELEASE,60,0
57,MSG,831,1688461898.0621336,RELEASE,61,0
57,MSG,832,1688461898.0621386,RELEASE,62,0
57,MSG,833,1688461898.0621583,RELEASE,63,0
57,MSG,834,1688461898.0621638,RELEASE,66,0
57,MSG,835,1688461898.0622258,RELEASE,75,0
57,CS_LEAVE,836,1688461898.0622456,,,
63,MSG,837,1688461898.074156,ACK,36,0
48,MSG,838,1688461898.0741825,ACK,75,0
12,MSG,839,1688461898.1248899,ACK,75,0
66,MSG,840,1688461898.1546905,ACK,75,0
39,MSG,841,1688461898.1825824,ACK,43,0
30,MSG,842,1688461898.2847953,ACK,36,0
60,MSG,843,1688461898.2960064,ACK,6,0
59,MSG,844,1688461898.296068,ACK,23,0
55,MSG,845,1688461898.307277,ACK,61,0
56,MSG,846,1688461898.3227348,ACK,2,0
61,MSG,847,1688461898.3431802,ACK,43,0
