procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
8,MSG,436,1688465172.528365,REQUEST,7,0
8,MSG,437,1688465172.5283725,REQUEST,8,0
8,MSG,438,1688465172.5283825,REQUEST,12,0
8,MSG,439,1688465172.5283954,REQUEST,16,0
8,CS_REQUESTED,440,1688465172.528403,,,
4,MSG,441,1688465172.6119568,ACK,8,0
7,MSG,442,1688465172.680929,ACK,8,0
5,MSG,443,1688465172.792574,ACK,8,0
12,MSG,444,1688465172.853069,ACK,8,0
6,MSG,445,1688465172.8782806,ACK,8,0
16,MSG,446,1688465172.9051952,ACK,8,0
8,MSG,447,1688465172.9288752,ACK,8,0
8,CS_ACCESS,448,1688465176.1367965,,,
8,MSG,449,1688465177.3410118,RELEASE,4,0
8,MSG,450,1688465177.3410256,RELEASE,5,0
8,MSG,451,1688465177.3410308,RELEASE,6,0
8,MSG,452,1688465177.3410354,RELEASE,7,0
8,MSG,453,1688465177.34104,RELEASE,8,0
8,MSG,454,1688465177.3410444,RELEASE,12,0
8,MSG,455,1688465177.3410485,RELEASE,16,0
8,CS_LEAVE,456,1688465177.3410528,,,
8,MSG,457,1688465177.7416708,REQUEST,4,0
13,MSG,458,1688465177.750914,REQUEST,1,0
13,MSG,459,1688465177.7509317,REQUEST,5,0
13,MSG,460,1688465177.7509375,REQUEST,9,0
13,MSG,461,1688465177.7509422,REQUEST,13,0
13,MSG,462,1688465177.750947,REQUEST,14,0
13,MSG,463,1688465177.750952,REQUEST,15,0
13,MSG,464,1688465177.7509565,REQUEST,16,0
13,CS_REQUESTED,465,1688465177.7509677,,,
8,MSG,466,1688465177.7838457,REQUEST,5,0
8,MSG,467,1688465177.7838624,REQUEST,6,0
8,MSG,468,1688465177.783868,REQUEST,7,0
8,MSG,469,1688465177.783873,REQUEST,8,0
8,MSG,470,1688465177.783878,REQUEST,12,0
8,MSG,471,1688465177.783883,REQUEST,16,0
8,CS_REQUESTED,472,1688465177.7838871,,,
4,MSG,473,1688465177.818496,ACK,8,0
7,MSG,474,1688465177.887378,ACK,8,0
1,MSG,475,1688465177.9297938,ACK,13,0
9,MSG,476,1688465177.9702501,ACK,13,0
14,MSG,477,1688465177.9702702,ACK,13,0
15,MSG,478,1688465177.9758246,ACK,13,0
5,MSG,479,1688465177.99905,ACK,13,0
12,MSG,480,1688465178.0592725,ACK,8,0
6,MSG,481,1688465178.0848033,ACK,8,0
16,MSG,482,1688465178.11168,ACK,13,0
8,MSG,483,1688465178.1422958,ACK,8,0
13,MSG,484,1688465178.1516008,ACK,13,0
2,MSG,485,1688465180.049834,REQUEST,1,0
2,MSG,486,1688465180.0498486,REQUEST,2,0
2,MSG,487,1688465180.0498543,REQUEST,3,0
2,MSG,488,1688465180.0498593,REQUEST,4,0
2,MSG,489,1688465180.049864,REQUEST,6,0
2,MSG,490,1688465180.0498686,REQUEST,10,0
2,MSG,491,1688465180.049873,REQUEST,14,0
2,CS_REQUESTED,492,1688465180.0498774,,,
10,MSG,493,1688465180.0877438,ACK,2,0
3,MSG,494,1688465180.4310338,ACK,2,0
2,MSG,495,1688465180.4505067,ACK,2,0
13,CS_ACCESS,496,1688465181.35864,,,
13,MSG,497,1688465182.5634637,RELEASE,1,0
13,MSG,498,1688465182.5687103,RELEASE,5,0
13,MSG,499,1688465182.5687392,RELEASE,9,0
13,MSG,500,1688465182.5687454,RELEASE,13,0
13,MSG,501,1688465182.568751,RELEASE,14,0
13,MSG,502,1688465182.5687568,RELEASE,15,0
13,MSG,503,1688465182.5687618,RELEASE,16,0
13,CS_LEAVE,504,1688465182.5688066,,,
1,MSG,505,1688465182.735866,ACK,2,0
14,MSG,506,1688465182.7765393,ACK,2,0
5,MSG,507,1688465182.8051085,ACK,8,0
16,MSG,508,1688465182.9172964,ACK,8,0
8,CS_ACCESS,509,1688465183.7525072,,,
8,MSG,510,1688465184.9569514,RELEASE,4,0
8,MSG,511,1688465184.9569669,RELEASE,5,0
8,MSG,512,1688465184.956973,RELEASE,6,0
8,MSG,513,1688465184.9569778,RELEASE,7,0
8,MSG,514,1688465184.9569829,RELEASE,8,0
8,MSG,515,1688465184.9569874,RELEASE,12,0
8,MSG,516,1688465184.956992,RELEASE,16,0
8,CS_LEAVE,517,1688465184.9569964,,,
4,MSG,518,1688465185.0274708,ACK,2,0
6,MSG,519,1688465185.2938309,ACK,2,0
2,CS_ACCESS,520,1688465186.0596445,,,
2,MSG,521,1688465187.2637582,RELEASE,1,0
2,MSG,522,1688465187.263773,RELEASE,2,0
2,MSG,523,1688465187.2637794,RELEASE,3,0
2,MSG,524,1688465187.2637846,RELEASE,4,0
2,MSG,525,1688465187.26379,RELEASE,6,0
2,MSG,526,1688465187.2638028,RELEASE,10,0
2,MSG,527,1688465187.2638085,RELEASE,14,0
2,CS_LEAVE,528,1688465187.2638152,,,
8,MSG,529,1688465188.961892,REQUEST,4,0
8,MSG,530,1688465189.003741,REQUEST,5,0
8,MSG,531,1688465189.0037768,REQUEST,6,0
8,MSG,532,1688465189.0037878,REQUEST,7,0
8,MSG,533,1688465189.0037959,REQUEST,8,0
8,MSG,534,1688465189.0038044,REQUEST,12,0
8,MSG,535,1688465189.003813,REQUEST,16,0
8,CS_REQUESTED,536,1688465189.0038202,,,
4,MSG,537,1688465189.0324,ACK,8,0
7,MSG,538,1688465189.1014369,ACK,8,0
5,MSG,539,1688465189.2127826,ACK,8,0
12,MSG,540,1688465189.273156,ACK,8,0
6,MSG,541,1688465189.2985017,ACK,8,0
16,MSG,542,1688465189.3252192,ACK,8,0
8,MSG,543,1688465189.3624105,ACK,8,0
3,MSG,544,1688465191.6448302,REQUEST,1,0
3,MSG,545,1688465191.6448479,REQUEST,2,0
3,MSG,546,1688465191.6448567,REQUEST,3,0
3,MSG,547,1688465191.6448655,REQUEST,4,0
3,MSG,548,1688465191.64488,REQUEST,7,0
3,MSG,549,1688465191.644888,REQUEST,11,0
3,MSG,550,1688465191.6448953,REQUEST,15,0
3,CS_REQUESTED,551,1688465191.644902,,,
2,MSG,552,1688465191.669247,ACK,3,0
11,MSG,553,1688465191.8493862,ACK,3,0
1,MSG,554,1688465191.9469259,ACK,3,0
15,MSG,555,1688465191.9922204,ACK,3,0
3,MSG,556,1688465192.0454154,ACK,3,0
8,CS_ACCESS,557,1688465192.569796,,,
8,MSG,558,1688465193.77444,RELEASE,4,0
8,MSG,559,1688465193.7744682,RELEASE,5,0
8,MSG,560,1688465193.774482,RELEASE,6,0
8,MSG,561,1688465193.7744892,RELEASE,7,0
8,MSG,562,1688465193.774496,RELEASE,8,0
8,MSG,563,1688465193.7745032,RELEASE,12,0
8,MSG,564,1688465193.774548,RELEASE,16,0
8,CS_LEAVE,565,1688465193.7745547,,,
4,MSG,566,1688465193.8384502,ACK,3,0
7,MSG,567,1688465193.9072897,ACK,3,0
3,CS_ACCESS,568,1688465195.252431,,,
3,MSG,569,1688465196.4564965,RELEASE,1,0
3,MSG,570,1688465196.456511,RELEASE,2,0
3,MSG,571,1688465196.4565163,RELEASE,3,0
3,MSG,572,1688465196.4565215,RELEASE,4,0
3,MSG,573,1688465196.4565258,RELEASE,7,0
3,MSG,574,1688465196.4565299,RELEASE,11,0
3,MSG,575,1688465196.4565344,RELEASE,15,0
3,CS_LEAVE,576,1688465196.4565387,,,
7,MSG,577,1688465199.9145904,REQUEST,3,0
7,MSG,578,1688465199.9146066,REQUEST,5,0
7,MSG,579,1688465199.9146507,REQUEST,6,0
7,MSG,580,1688465199.9146974,REQUEST,7,0
7,MSG,581,1688465199.914737,REQUEST,8,0
7,MSG,582,1688465199.9147422,REQUEST,11,0
