procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
16,MSG,141,1688418149,REQUEST,21,2
16,MSG,142,1688418149,REQUEST,22,2
16,MSG,143,1688418149,REQUEST,23,2
16,MSG,144,1688418149,REQUEST,24,2
16,MSG,145,1688418149,REQUEST,25,2
16,MSG,146,1688418149,REQUEST,26,2
16,MSG,147,1688418149,REQUEST,27,2
16,MSG,148,1688418149,REQUEST,28,2
16,MSG,149,1688418149,REQUEST,29,2
16,MSG,150,1688418149,REQUEST,30,2
16,MSG,151,1688418149,REQUEST,31,2
16,MSG,152,1688418149,REQUEST,32,2
16,MSG,153,1688418149,REQUEST,33,2
16,MSG,154,1688418149,REQUEST,34,2
16,MSG,155,1688418149,REQUEST,35,2
16,MSG,156,1688418149,REQUEST,36,2
16,MSG,157,1688418149,REQUEST,37,2
16,MSG,158,1688418149,REQUEST,38,2
16,MSG,159,1688418149,REQUEST,39,2
16,MSG,160,1688418149,REQUEST,40,2
16,MSG,161,1688418149,REQUEST,41,2
16,MSG,162,1688418149,REQUEST,42,2
16,MSG,163,1688418149,REQUEST,43,2
16,MSG,164,1688418149,REQUEST,44,2
16,MSG,165,1688418149,REQUEST,45,2
16,MSG,166,1688418149,REQUEST,46,2
16,MSG,167,1688418149,REQUEST,47,2
16,MSG,168,1688418149,REQUEST,48,2
16,MSG,169,1688418149,REQUEST,49,2
16,MSG,170,1688418149,REQUEST,50,2
16,MSG,171,1688418149,REQUEST,51,2
16,MSG,172,1688418149,REQUEST,52,2
16,MSG,173,1688418149,REQUEST,53,2
16,MSG,174,1688418149,REQUEST,54,2
16,MSG,175,1688418149,REQUEST,55,2
16,MSG,176,1688418149,REQUEST,56,2
16,MSG,177,1688418149,REQUEST,57,2
16,MSG,178,1688418149,REQUEST,58,2
16,MSG,179,1688418149,REQUEST,59,2
16,MSG,180,1688418149,REQUEST,60,2
16,MSG,181,1688418149,REQUEST,61,2
16,MSG,182,1688418149,REQUEST,62,2
16,MSG,183,1688418149,REQUEST,63,2
16,MSG,184,1688418149,REQUEST,64,2
16,MSG,185,1688418149,REQUEST,65,2
16,MSG,186,1688418149,REQUEST,66,2
16,MSG,187,1688418149,REQUEST,67,2
16,MSG,188,1688418149,REQUEST,68,2
16,MSG,189,1688418149,REQUEST,69,2
16,MSG,190,1688418149,REQUEST,70,2
16,MSG,191,1688418149,REQUEST,71,2
16,MSG,192,1688418149,REQUEST,72,2
16,MSG,193,1688418149,REQUEST,73,2
16,MSG,194,1688418149,REQUEST,74,2
16,MSG,195,1688418149,REQUEST,75,2
16,MSG,196,1688418149,REQUEST,76,2
16,MSG,197,1688418149,REQUEST,77,2
16,MSG,198,1688418149,REQUEST,78,2
16,MSG,199,1688418149,REQUEST,79,2
16,MSG,200,1688418149,REQUEST,80,2
16,MSG,201,1688418149,REQUEST,81,2
16,CS_REQUESTED,202,1688418149,,,
33,MSG,203,1688418149,ACK,39,0
79,MSG,204,1688418149,ACK,39,0
30,MSG,205,1688418149,ACK,39,0
56,MSG,206,1688418149,ACK,39,0
72,MSG,207,1688418149,ACK,39,0
35,MSG,208,1688418149,ACK,39,0
53,MSG,209,1688418149,ACK,39,0
69,MSG,210,1688418149,ACK,39,0
24,MSG,211,1688418149,ACK,39,0
34,MSG,212,1688418149,ACK,39,0
20,MSG,213,1688418149,ACK,39,0
18,MSG,214,1688418149,ACK,39,0
22,MSG,215,1688418149,ACK,39,0
63,MSG,216,1688418149,ACK,39,0
78,MSG,217,1688418149,ACK,39,0
11,MSG,218,1688418149,ACK,39,0
8,MSG,219,1688418149,ACK,39,0
4,MSG,220,1688418149,ACK,39,0
54,MSG,221,1688418149,ACK,39,0
61,MSG,222,1688418150,ACK,39,0
6,MSG,223,1688418150,ACK,39,0
40,MSG,224,1688418150,ACK,39,0
14,MSG,225,1688418150,ACK,39,0
15,MSG,226,1688418150,ACK,39,0
65,MSG,227,1688418150,ACK,39,0
46,MSG,228,1688418150,ACK,39,0
51,MSG,229,1688418150,ACK,39,0
32,MSG,230,1688418150,ACK,39,0
13,MSG,231,1688418150,ACK,39,0
55,MSG,232,1688418150,ACK,39,0
44,MSG,233,1688418150,ACK,39,0
43,MSG,234,1688418150,ACK,39,0
75,MSG,235,1688418150,ACK,39,0
76,MSG,236,1688418150,ACK,39,0
7,MSG,237,1688418150,ACK,39,0
36,MSG,238,1688418150,ACK,39,0
68,MSG,239,1688418150,ACK,39,0
74,MSG,240,1688418150,ACK,39,0
25,MSG,241,1688418150,ACK,39,0
58,MSG,242,1688418150,ACK,16,0
77,MSG,243,1688418150,ACK,16,0
57,MSG,244,1688418150,ACK,16,0
42,MSG,245,1688418150,ACK,16,0
1,MSG,246,1688418150,REQUEST,2,3
1,MSG,247,1688418150,REQUEST,3,3
1,MSG,248,1688418150,REQUEST,4,3
1,MSG,249,1688418150,REQUEST,5,3
1,MSG,250,1688418150,REQUEST,6,3
1,MSG,251,1688418150,REQUEST,7,3
1,MSG,252,1688418150,REQUEST,8,3
1,MSG,253,1688418150,REQUEST,9,3
1,MSG,254,1688418150,REQUEST,10,3
1,MSG,255,1688418150,REQUEST,11,3
1,MSG,256,1688418150,REQUEST,12,3
1,MSG,257,1688418150,REQUEST,13,3
1,MSG,258,1688418150,REQUEST,14,3
1,MSG,259,1688418150,REQUEST,15,3
1,MSG,260,1688418150,REQUEST,16,3
1,MSG,261,1688418150,REQUEST,17,3
1,MSG,262,1688418150,REQUEST,18,3
1,MSG,263,1688418150,REQUEST,19,3
1,MSG,264,1688418150,REQUEST,20,3
1,MSG,265,1688418150,REQUEST,21,3
1,MSG,266,1688418150,REQUEST,22,3
1,MSG,267,1688418150,REQUEST,23,3
1,MSG,268,1688418150,REQUEST,24,3
1,MSG,269,1688418150,REQUEST,25,3
1,MSG,270,1688418150,REQUEST,26,3
1,MSG,271,1688418150,REQUEST,27,3
1,MSG,272,1688418150,REQUEST,28,3
1,MSG,273,1688418150,REQUEST,29,3
1,MSG,274,1688418150,REQUEST,30,3
1,MSG,275,1688418150,REQUEST,31,3
1,MSG,276,1688418150,REQUEST,32,3
1,MSG,277,1688418150,REQUEST,33,3
1,MSG,278,1688418150,REQUEST,34,3
1,MSG,279,1688418150,REQUEST,35,3
1,MSG,280,1688418150,REQUEST,36,3
1,MSG,281,1688418150,REQUEST,37,3
1,MSG,282,1688418150,REQUEST,38,3
1,MSG,283,1688418150,REQUEST,39,3
1,MSG,284,1688418150,REQUEST,40,3
1,MSG,285,1688418150,REQUEST,41,3
1,MSG,286,1688418150,REQUEST,42,3
1,MSG,287,1688418150,REQUEST,43,3
1,MSG,288,1688418150,REQUEST,44,3
1,MSG,289,1688418150,REQUEST,45,3
1,MSG,290,1688418150,REQUEST,46,3
1,MSG,291,1688418150,REQUEST,47,3
1,MSG,292,1688418150,REQUEST,48,3
1,MSG,293,1688418150,REQUEST,49,3
1,MSG,294,1688418150,REQUEST,50,3
1,MSG,295,1688418150,REQUEST,51,3
1,MSG,296,1688418150,REQUEST,52,3
1,MSG,297,1688418150,REQUEST,53,3
1,MSG,298,1688418150,REQUEST,54,3
1,MSG,299,1688418150,REQUEST,55,3
1,MSG,300,1688418150,REQUEST,56,3
1,MSG,301,1688418150,REQUEST,57,3
1,MSG,302,1688418150,REQUEST,58,3
1,MSG,303,1688418150,REQUEST,59,3
1,MSG,304,1688418150,REQUEST,60,3
1,MSG,305,1688418150,REQUEST,61,3
1,MSG,306,1688418150,REQUEST,62,3
1,MSG,307,1688418150,REQUEST,63,3
1,MSG,308,1688418150,REQUEST,64,3
1,MSG,309,1688418150,REQUEST,65,3
1,MSG,310,1688418150,REQUEST,66,3
1,MSG,311,1688418150,REQUEST,67,3
1,MSG,312,1688418150,REQUEST,68,3
1,MSG,313,1688418150,REQUEST,69,3
1,MSG,314,1688418150,REQUEST,70,3
1,MSG,315,1688418150,REQUEST,71,3
1,MSG,316,1688418150,REQUEST,72,3
1,MSG,317,1688418150,REQUEST,73,3
1,MSG,318,1688418150,REQUEST,74,3
1,MSG,319,1688418150,REQUEST,75,3
1,MSG,320,1688418150,REQUEST,76,3
1,MSG,321,1688418150,REQUEST,77,3
1,MSG,322,1688418150,REQUEST,78,3
1,MSG,323,1688418150,REQUEST,79,3
1,MSG,324,1688418150,REQUEST,80,3
1,MSG,325,1688418150,REQUEST,81,3
1,CS_REQUESTED,326,1688418150,,,
1,MSG,327,1688418150,ACK,16,0
49,MSG,328,1688418150,ACK,16,0
52,MSG,329,1688418150,ACK,16,0
9,MSG,330,1688418150,ACK,16,0
19,MSG,331,1688418150,ACK,16,0
80,MSG,332,1688418150,ACK,16,0
73,MSG,333,1688418150,ACK,16,0
26,MSG,334,1688418150,ACK,16,0
3,MSG,335,1688418150,ACK,16,0
5,MSG,336,1688418150,ACK,16,0
62,MSG,337,1688418150,ACK,16,0
17,MSG,338,1688418150,ACK,16,0
70,MSG,339,1688418150,ACK,16,0
45,MSG,340,1688418150,ACK,16,0
10,MSG,341,1688418150,ACK,16,0
67,MSG,342,1688418150,ACK,16,0
71,MSG,343,1688418150,ACK,16,0
29,MSG,344,1688418150,ACK,16,0
48,MSG,345,1688418150,ACK,16,0
64,MSG,346,1688418150,ACK,16,0
66,MSG,347,1688418150,ACK,16,0
2,MSG,348,1688418150,ACK,16,0
12,MSG,349,1688418150,ACK,16,0
47,MSG,350,1688418150,ACK,16,0
50,MSG,351,1688418150,ACK,16,0
81,MSG,352,1688418150,ACK,16,0
