procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
34,MSG,688,1688467193.9728417,ACK,35,0
41,MSG,689,1688467193.9931953,ACK,36,0
4,MSG,690,1688467194.005026,ACK,18,0
48,MSG,691,1688467194.0222816,ACK,45,0
6,MSG,692,1688467194.0583963,ACK,7,0
36,CS_ACCESS,693,1688467194.886622,,,
36,MSG,694,1688467196.0904875,RELEASE,1,0
36,MSG,695,1688467196.0905046,RELEASE,8,0
36,MSG,696,1688467196.090554,RELEASE,15,0
36,MSG,697,1688467196.0905635,RELEASE,22,0
36,MSG,698,1688467196.0905726,RELEASE,29,0
36,MSG,699,1688467196.0906165,RELEASE,36,0
36,MSG,700,1688467196.090625,RELEASE,37,0
36,MSG,701,1688467196.0906408,RELEASE,38,0
36,MSG,702,1688467196.090649,RELEASE,39,0
36,MSG,703,1688467196.0906565,RELEASE,40,0
36,MSG,704,1688467196.0906649,RELEASE,41,0
36,MSG,705,1688467196.0906727,RELEASE,42,0
36,MSG,706,1688467196.0906801,RELEASE,43,0
36,CS_LEAVE,707,1688467196.0906868,,,
8,MSG,708,1688467196.1550117,ACK,9,0
29,MSG,709,1688467196.16222,ACK,35,0
42,MSG,710,1688467196.2725828,ACK,35,0
43,MSG,711,1688467196.272696,ACK,8,0
38,MSG,712,1688467196.2935882,ACK,45,0
39,MSG,713,1688467196.2937012,ACK,18,0
37,MSG,714,1688467196.3582778,ACK,9,0
22,MSG,715,1688467196.3582973,ACK,8,0
15,MSG,716,1688467196.3901346,ACK,18,0
41,MSG,717,1688467196.3957937,ACK,42,0
40,MSG,718,1688467196.4353518,ACK,5,0
1,MSG,719,1688467196.4831016,ACK,7,0
36,MSG,720,1688467196.4912217,ACK,8,0
18,CS_ACCESS,721,1688467197.302623,,,
18,MSG,722,1688467198.5071123,RELEASE,4,0
18,MSG,723,1688467198.507127,RELEASE,11,0
18,MSG,724,1688467198.5071328,RELEASE,15,0
18,MSG,725,1688467198.507137,RELEASE,16,0
18,MSG,726,1688467198.5071414,RELEASE,17,0
18,MSG,727,1688467198.5071454,RELEASE,18,0
18,MSG,728,1688467198.50715,RELEASE,19,0
18,MSG,729,1688467198.507154,RELEASE,20,0
18,MSG,730,1688467198.5071585,RELEASE,21,0
18,MSG,731,1688467198.5071628,RELEASE,25,0
18,MSG,732,1688467198.5073016,RELEASE,32,0
18,MSG,733,1688467198.507325,RELEASE,39,0
18,MSG,734,1688467198.5073311,RELEASE,46,0
18,CS_LEAVE,735,1688467198.507345,,,
46,MSG,736,1688467198.523752,ACK,45,0
17,MSG,737,1688467198.6078658,ACK,45,0
16,MSG,738,1688467198.6271193,ACK,9,0
20,MSG,739,1688467198.663838,ACK,16,0
39,MSG,740,1688467198.699254,ACK,42,0
11,MSG,741,1688467198.7458413,ACK,9,0
21,MSG,742,1688467198.7536817,ACK,35,0
15,MSG,743,1688467198.7931206,ACK,8,0
32,MSG,744,1688467198.8088408,ACK,35,0
4,MSG,745,1688467198.8089538,ACK,7,0
19,MSG,746,1688467198.837196,ACK,5,0
18,MSG,747,1688467198.9078655,ACK,16,0
35,CS_ACCESS,748,1688467199.7012317,,,
35,MSG,749,1688467200.9059923,RELEASE,7,0
35,MSG,750,1688467200.9060647,RELEASE,14,0
35,MSG,751,1688467200.9060707,RELEASE,21,0
35,MSG,752,1688467200.9060895,RELEASE,28,0
35,MSG,753,1688467200.9060962,RELEASE,29,0
35,MSG,754,1688467200.9061015,RELEASE,30,0
35,MSG,755,1688467200.9061065,RELEASE,31,0
35,MSG,756,1688467200.9061127,RELEASE,32,0
35,MSG,757,1688467200.9061208,RELEASE,33,0
35,MSG,758,1688467200.9061267,RELEASE,34,0
35,MSG,759,1688467200.9061322,RELEASE,35,0
35,MSG,760,1688467200.9061382,RELEASE,42,0
35,MSG,761,1688467200.9061434,RELEASE,49,0
35,CS_LEAVE,762,1688467200.9061494,,,
7,MSG,763,1688467200.9322896,ACK,7,0
29,MSG,764,1688467200.968108,ACK,8,0
14,MSG,765,1688467201.0109248,ACK,7,0
42,MSG,766,1688467201.078668,ACK,7,0
33,MSG,767,1688467201.0786946,ACK,5,0
31,MSG,768,1688467201.1400352,ACK,45,0
21,MSG,769,1688467201.1568117,ACK,7,0
34,MSG,770,1688467201.181725,ACK,33,0
30,MSG,771,1688467201.1817446,ACK,9,0
32,MSG,772,1688467201.2117438,ACK,33,0
28,MSG,773,1688467201.2383518,ACK,7,0
35,MSG,774,1688467201.3067327,ACK,7,0
49,MSG,775,1688467201.3068314,ACK,7,0
7,CS_ACCESS,776,1688467204.139937,,,
7,MSG,777,1688467205.3443596,RELEASE,1,0
7,MSG,778,1688467205.344375,RELEASE,2,0
7,MSG,779,1688467205.344381,RELEASE,3,0
7,MSG,780,1688467205.3443868,RELEASE,4,0
7,MSG,781,1688467205.3443916,RELEASE,5,0
7,MSG,782,1688467205.3443973,RELEASE,6,0
7,MSG,783,1688467205.3444028,RELEASE,7,0
7,MSG,784,1688467205.3444083,RELEASE,14,0
7,MSG,785,1688467205.3444133,RELEASE,21,0
7,MSG,786,1688467205.344428,RELEASE,28,0
7,MSG,787,1688467205.3444333,RELEASE,35,0
7,MSG,788,1688467205.3444386,RELEASE,42,0
7,MSG,789,1688467205.344443,RELEASE,49,0
7,CS_LEAVE,790,1688467205.3444483,,,
14,MSG,791,1688467205.4165266,ACK,9,0
5,MSG,792,1688467205.4289947,ACK,5,0
3,MSG,793,1688467205.4768646,ACK,45,0
42,MSG,794,1688467205.4841838,ACK,42,0
21,MSG,795,1688467205.5622878,ACK,16,0
4,MSG,796,1688467205.6182303,ACK,5,0
28,MSG,797,1688467205.6437542,ACK,42,0
6,MSG,798,1688467205.6728427,ACK,5,0
1,MSG,799,1688467205.6941407,ACK,8,0
49,MSG,800,1688467205.7096841,ACK,45,0
2,MSG,801,1688467205.709735,ACK,9,0
35,MSG,802,1688467205.709809,ACK,42,0
7,MSG,803,1688467205.744954,ACK,5,0
9,CS_ACCESS,804,1688467206.5505013,,,
9,MSG,805,1688467207.7551076,RELEASE,2,0
9,MSG,806,1688467207.7551234,RELEASE,8,0
9,MSG,807,1688467207.7551293,RELEASE,9,0
9,MSG,808,1688467207.755134,RELEASE,10,0
9,MSG,809,1688467207.7551389,RELEASE,11,0
9,MSG,810,1688467207.7551432,RELEASE,12,0
9,MSG,811,1688467207.755148,RELEASE,13,0
9,MSG,812,1688467207.755153,RELEASE,14,0
9,MSG,813,1688467207.755157,RELEASE,16,0
9,MSG,814,1688467207.7551613,RELEASE,23,0
9,MSG,815,1688467207.7552986,RELEASE,30,0
9,MSG,816,1688467207.7553592,RELEASE,37,0
9,MSG,817,1688467207.7554045,RELEASE,44,0
9,CS_LEAVE,818,1688467207.7554095,,,
8,MSG,819,1688467207.7695358,ACK,8,0
14,MSG,820,1688467207.8197558,ACK,8,0
16,MSG,821,1688467207.8381658,ACK,16,0
10,MSG,822,1688467207.8903852,ACK,8,0
12,MSG,823,1688467207.9242003,ACK,8,0
11,MSG,824,1688467207.9568093,ACK,8,0
13,MSG,825,1688467207.9569151,ACK,8,0
37,MSG,826,1688467207.9727259,ACK,16,0
30,MSG,827,1688467207.9921885,ACK,16,0
44,MSG,828,1688467208.0406713,ACK,45,0
2,MSG,829,1688467208.1123786,ACK,5,0
23,MSG,830,1688467208.1366546,ACK,16,0
9,MSG,831,1688467208.1557517,ACK,8,0
8,CS_ACCESS,832,1688467210.9771388,,,
8,MSG,833,1688467212.181575,RELEASE,1,0
8,MSG,834,1688467212.181589,RELEASE,8,0
8,MSG,835,1688467212.1815948,RELEASE,9,0
8,MSG,836,1688467212.1816087,RELEASE,10,0
