procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
19,MSG,210,1688464573.778388,REQUEST,8,6
19,MSG,211,1688464573.7783935,REQUEST,9,6
19,MSG,212,1688464573.7783988,REQUEST,10,6
19,MSG,213,1688464573.7784042,REQUEST,11,6
19,MSG,214,1688464573.7784097,REQUEST,12,6
19,MSG,215,1688464573.7784152,REQUEST,13,6
19,MSG,216,1688464573.7784207,REQUEST,14,6
19,MSG,217,1688464573.7784262,REQUEST,15,6
19,MSG,218,1688464573.7784317,REQUEST,16,6
19,MSG,219,1688464573.7784595,REQUEST,17,6
19,MSG,220,1688464573.7784648,REQUEST,18,6
19,MSG,221,1688464573.7784743,REQUEST,20,6
19,MSG,222,1688464573.7784793,REQUEST,21,6
19,MSG,223,1688464573.7784855,REQUEST,22,6
19,MSG,224,1688464573.7786689,REQUEST,23,6
19,MSG,225,1688464573.7786815,REQUEST,24,6
19,MSG,226,1688464573.7786884,REQUEST,25,6
19,CS_REQUESTED,227,1688464573.778709,,,
4,MSG,228,1688464573.8182614,ACK,19,0
5,MSG,229,1688464573.8763554,ACK,19,0
10,MSG,230,1688464573.9131167,ACK,19,0
18,MSG,231,1688464573.9606462,ACK,19,0
23,MSG,232,1688464573.9607484,ACK,19,0
25,MSG,233,1688464573.9713867,ACK,19,0
7,MSG,234,1688464573.9714508,ACK,19,0
20,MSG,235,1688464574.003798,ACK,19,0
11,MSG,236,1688464574.0038307,ACK,19,0
6,MSG,237,1688464574.008996,REQUEST,1,6
6,MSG,238,1688464574.009009,REQUEST,2,6
6,MSG,239,1688464574.0090222,REQUEST,3,6
6,MSG,240,1688464574.0090284,REQUEST,4,6
6,MSG,241,1688464574.009034,REQUEST,5,6
6,MSG,242,1688464574.0090394,REQUEST,7,6
6,MSG,243,1688464574.0090477,REQUEST,8,6
6,MSG,244,1688464574.0090551,REQUEST,9,6
6,MSG,245,1688464574.009061,REQUEST,10,6
6,MSG,246,1688464574.0090728,REQUEST,11,6
6,MSG,247,1688464574.0090787,REQUEST,12,6
6,MSG,248,1688464574.0090845,REQUEST,13,6
6,MSG,249,1688464574.0090907,REQUEST,14,6
6,MSG,250,1688464574.0090969,REQUEST,15,6
6,MSG,251,1688464574.0091028,REQUEST,16,6
6,MSG,252,1688464574.0091085,REQUEST,17,6
6,MSG,253,1688464574.0091426,REQUEST,18,6
6,MSG,254,1688464574.0091496,REQUEST,19,6
6,MSG,255,1688464574.0091553,REQUEST,20,6
6,MSG,256,1688464574.0091617,REQUEST,21,6
6,MSG,257,1688464574.009167,REQUEST,22,6
6,MSG,258,1688464574.0091722,REQUEST,23,6
6,MSG,259,1688464574.0091777,REQUEST,24,6
6,MSG,260,1688464574.0091832,REQUEST,25,6
6,CS_REQUESTED,261,1688464574.0092056,,,
8,MSG,262,1688464574.0436747,ACK,19,0
16,MSG,263,1688464574.052188,ACK,19,0
14,MSG,264,1688464574.0763772,ACK,19,0
12,MSG,265,1688464574.0764449,ACK,19,0
24,MSG,266,1688464574.0820758,ACK,19,0
15,MSG,267,1688464574.0821397,ACK,19,0
17,MSG,268,1688464574.10265,ACK,19,0
13,MSG,269,1688464574.1137211,ACK,19,0
21,MSG,270,1688464574.1138282,ACK,19,0
2,MSG,271,1688464574.1363735,ACK,19,0
22,MSG,272,1688464574.142745,ACK,19,0
3,MSG,273,1688464574.168507,ACK,19,0
9,MSG,274,1688464574.1807783,ACK,19,0
4,MSG,275,1688464574.2188013,ACK,6,0
5,MSG,276,1688464574.2768872,ACK,6,0
10,MSG,277,1688464574.3136563,ACK,6,0
