procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
48,PROC_STOPPED,791,1688467871.346714,,,
14,PROC_STOPPED,792,1688467871.3467336,,,
37,PROC_STOPPED,793,1688467871.3467877,,,
49,PROC_STOPPED,794,1688467871.352775,,,
47,PROC_STOPPED,795,1688467871.3528004,,,
42,PROC_STOPPED,796,1688467871.3528564,,,
23,PROC_STOPPED,797,1688467871.352874,,,
17,PROC_STOPPED,798,1688467871.377119,,,
39,PROC_STOPPED,799,1688467871.3772194,,,
22,PROC_STOPPED,800,1688467871.3915505,,,
12,PROC_STOPPED,801,1688467871.4063084,,,
28,PROC_STOPPED,802,1688467871.4063308,,,
26,PROC_STOPPED,803,1688467871.4166152,,,
7,PROC_STOPPED,804,1688467871.4222562,,,
30,PROC_STOPPED,805,1688467871.4222705,,,
31,PROC_STOPPED,806,1688467871.431253,,,
11,PROC_STOPPED,807,1688467871.4505792,,,
33,PROC_STOPPED,808,1688467871.4505947,,,
1,PROC_STOPPED,809,1688467871.4506772,,,
46,PROC_STOPPED,810,1688467871.4506907,,,
8,PROC_STOPPED,811,1688467871.456679,,,
15,PROC_STOPPED,812,1688467871.4567976,,,
0,END,813,1688467871.4568198,,,
