procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
24,MSG,1881,1688467292.5742679,ACK,2,0
22,MSG,1882,1688467292.6010194,ACK,19,0
43,MSG,1883,1688467292.612817,ACK,45,0
29,MSG,1884,1688467292.660726,ACK,45,0
10,MSG,1885,1688467292.6763544,ACK,45,0
45,MSG,1886,1688467292.6878285,ACK,2,0
31,MSG,1887,1688467292.6879392,ACK,45,0
6,MSG,1888,1688467292.7065437,ACK,2,0
46,MSG,1889,1688467292.7223103,ACK,2,0
37,MSG,1890,1688467292.7223263,ACK,2,0
40,MSG,1891,1688467292.7403958,ACK,2,0
49,MSG,1892,1688467292.740417,ACK,2,0
3,MSG,1893,1688467292.7617676,ACK,2,0
28,MSG,1894,1688467292.7618644,ACK,2,0
25,MSG,1895,1688467292.7618897,ACK,2,0
32,MSG,1896,1688467292.7774627,ACK,45,0
42,MSG,1897,1688467292.7842672,ACK,45,0
34,MSG,1898,1688467292.7843702,ACK,2,0
30,MSG,1899,1688467292.789647,ACK,2,0
21,MSG,1900,1688467292.7995644,ACK,45,0
16,MSG,1901,1688467292.7995884,ACK,45,0
14,MSG,1902,1688467292.7996104,ACK,2,0
36,MSG,1903,1688467292.814416,ACK,45,0
4,MSG,1904,1688467292.8144422,ACK,2,0
20,MSG,1905,1688467292.830874,ACK,45,0
13,MSG,1906,1688467292.8309042,ACK,2,0
33,MSG,1907,1688467292.8309267,ACK,2,0
18,MSG,1908,1688467292.845262,ACK,2,0
5,MSG,1909,1688467292.8452885,ACK,2,0
47,MSG,1910,1688467292.8671157,ACK,2,0
38,MSG,1911,1688467292.8722603,ACK,2,0
23,MSG,1912,1688467292.877982,ACK,2,0
8,MSG,1913,1688467292.8780065,ACK,2,0
39,MSG,1914,1688467292.878029,ACK,2,0
44,MSG,1915,1688467292.903856,ACK,2,0
12,MSG,1916,1688467292.9167283,ACK,2,0
27,MSG,1917,1688467292.9168098,ACK,2,0
48,MSG,1918,1688467292.9301865,ACK,2,0
35,MSG,1919,1688467292.9302166,ACK,2,0
41,MSG,1920,1688467292.9355767,ACK,2,0
15,MSG,1921,1688467292.9408374,ACK,2,0
11,MSG,1922,1688467292.950036,ACK,45,0
7,MSG,1923,1688467292.9500566,ACK,45,0
26,MSG,1924,1688467292.974601,ACK,2,0
9,MSG,1925,1688467292.9746213,ACK,2,0
24,MSG,1926,1688467292.9746525,ACK,45,0
43,MSG,1927,1688467293.013442,ACK,6,0
17,MSG,1928,1688467293.0264456,ACK,6,0
29,MSG,1929,1688467293.0609646,ACK,6,0
19,MSG,1930,1688467293.060991,ACK,6,0
10,MSG,1931,1688467293.076958,ACK,6,0
45,MSG,1932,1688467293.0884144,ACK,6,0
31,MSG,1933,1688467293.0885308,ACK,6,0
46,MSG,1934,1688467293.122734,ACK,45,0
49,MSG,1935,1688467293.1412191,ACK,45,0
32,MSG,1936,1688467293.177906,ACK,6,0
42,MSG,1937,1688467293.1847117,ACK,6,0
16,MSG,1938,1688467293.199773,ACK,6,0
21,MSG,1939,1688467293.19981,ACK,6,0
36,MSG,1940,1688467293.214908,ACK,6,0
20,MSG,1941,1688467293.2313712,ACK,6,0
47,MSG,1942,1688467293.2676222,ACK,45,0
48,MSG,1943,1688467293.3306892,ACK,45,0
11,MSG,1944,1688467293.3504825,ACK,6,0
7,MSG,1945,1688467293.350552,ACK,6,0
24,MSG,1946,1688467293.37508,ACK,6,0
22,MSG,1947,1688467293.4020293,ACK,2,0
43,MSG,1948,1688467293.4139028,ACK,37,0
29,MSG,1949,1688467293.46157,ACK,37,0
10,MSG,1950,1688467293.4774866,ACK,37,0
45,MSG,1951,1688467293.4889429,ACK,37,0
31,MSG,1952,1688467293.4890528,ACK,37,0
46,MSG,1953,1688467293.523283,ACK,6,0
37,MSG,1954,1688467293.5233135,ACK,6,0
40,MSG,1955,1688467293.5414705,ACK,6,0
49,MSG,1956,1688467293.5414875,ACK,6,0
28,MSG,1957,1688467293.5638216,ACK,6,0
25,MSG,1958,1688467293.56389,ACK,6,0
32,MSG,1959,1688467293.5785677,ACK,37,0
42,MSG,1960,1688467293.5852764,ACK,37,0
34,MSG,1961,1688467293.5853817,ACK,6,0
