procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
33,MSG,228,1688466688.6798646,ACK,36,0
9,MSG,229,1688466688.92462,ACK,27,0
15,MSG,230,1688466688.9371412,ACK,27,0
17,MSG,231,1688466688.9371934,ACK,23,0
36,CS_ACCESS,232,1688466689.7914407,,,
36,MSG,233,1688466690.9958792,RELEASE,6,0
36,MSG,234,1688466691.0011504,RELEASE,12,0
36,MSG,235,1688466691.001173,RELEASE,18,0
36,MSG,236,1688466691.0011804,RELEASE,24,0
36,MSG,237,1688466691.001186,RELEASE,30,0
36,MSG,238,1688466691.0011916,RELEASE,31,0
36,MSG,239,1688466691.0011976,RELEASE,32,0
36,MSG,240,1688466691.0012035,RELEASE,33,0
36,MSG,241,1688466691.0012085,RELEASE,34,0
36,MSG,242,1688466691.001214,RELEASE,35,0
36,MSG,243,1688466691.0012197,RELEASE,36,0
36,CS_LEAVE,244,1688466691.0012255,,,
18,MSG,245,1688466691.0076728,ACK,30,0
12,MSG,246,1688466691.0289335,ACK,30,0
30,MSG,247,1688466691.0402634,ACK,27,0
33,MSG,248,1688466691.0828094,ACK,27,0
24,MSG,249,1688466691.254052,ACK,30,0
6,MSG,250,1688466691.2994857,ACK,30,0
35,MSG,251,1688466691.3562207,ACK,23,0
36,MSG,252,1688466691.3965526,ACK,30,0
27,CS_ACCESS,253,1688466692.2399993,,,
27,MSG,254,1688466693.4443042,RELEASE,3,0
27,MSG,255,1688466693.4495142,RELEASE,9,0
27,MSG,256,1688466693.4495268,RELEASE,15,0
27,MSG,257,1688466693.4495335,RELEASE,21,0
27,MSG,258,1688466693.4495394,RELEASE,25,0
27,MSG,259,1688466693.4495454,RELEASE,26,0
27,MSG,260,1688466693.4495509,RELEASE,27,0
27,MSG,261,1688466693.4495566,RELEASE,28,0
27,MSG,262,1688466693.4495687,RELEASE,29,0
27,MSG,263,1688466693.4495742,RELEASE,30,0
27,MSG,264,1688466693.4495792,RELEASE,33,0
27,CS_LEAVE,265,1688466693.4495847,,,
33,MSG,266,1688466693.485931,ACK,21,0
28,MSG,267,1688466693.5626001,ACK,30,0
29,MSG,268,1688466693.6358125,ACK,30,0
26,MSG,269,1688466693.7143745,ACK,30,0
9,MSG,270,1688466693.7303574,ACK,21,0
15,MSG,271,1688466693.7477353,ACK,21,0
3,MSG,272,1688466693.7567632,ACK,21,0
25,MSG,273,1688466693.7721725,ACK,30,0
30,MSG,274,1688466693.843269,ACK,30,0
27,MSG,275,1688466693.843331,ACK,30,0
21,MSG,276,1688466693.8555276,ACK,21,0
30,CS_ACCESS,277,1688466696.6510272,,,
30,MSG,278,1688466697.8559313,RELEASE,6,0
30,MSG,279,1688466697.855946,RELEASE,12,0
30,MSG,280,1688466697.8559518,RELEASE,18,0
30,MSG,281,1688466697.8559568,RELEASE,24,0
30,MSG,282,1688466697.8559618,RELEASE,25,0
30,MSG,283,1688466697.8559668,RELEASE,26,0
30,MSG,284,1688466697.8559716,RELEASE,27,0
30,MSG,285,1688466697.8559837,RELEASE,28,0
30,MSG,286,1688466697.8561065,RELEASE,29,0
30,MSG,287,1688466697.8561194,RELEASE,30,0
30,MSG,288,1688466697.8561268,RELEASE,36,0
30,CS_LEAVE,289,1688466697.8561327,,,
29,MSG,290,1688466698.0413496,ACK,23,0
24,MSG,291,1688466698.0623274,ACK,21,0
27,MSG,292,1688466698.2504354,ACK,21,0
21,CS_ACCESS,293,1688466699.0652392,,,
21,MSG,294,1688466700.269878,RELEASE,3,0
21,MSG,295,1688466700.269907,RELEASE,9,0
21,MSG,296,1688466700.2699132,RELEASE,15,0
21,MSG,297,1688466700.2699184,RELEASE,19,0
21,MSG,298,1688466700.269923,RELEASE,20,0
21,MSG,299,1688466700.2699275,RELEASE,21,0
21,MSG,300,1688466700.2699335,RELEASE,22,0
21,MSG,301,1688466700.2699387,RELEASE,23,0
21,MSG,302,1688466700.2699444,RELEASE,24,0
21,MSG,303,1688466700.2699888,RELEASE,27,0
21,MSG,304,1688466700.269995,RELEASE,33,0
21,CS_LEAVE,305,1688466700.2700002,,,
22,MSG,306,1688466700.2877288,ACK,23,0
19,MSG,307,1688466700.3441968,ACK,23,0
23,MSG,308,1688466700.3442252,ACK,23,0
24,MSG,309,1688466700.465145,ACK,23,0
20,MSG,310,1688466700.5172954,ACK,23,0
21,MSG,311,1688466700.6706443,ACK,23,0
23,CS_ACCESS,312,1688466703.1516888,,,
28,PROC_STOPPED,313,1688466703.1741831,,,
5,PROC_STOPPED,314,1688466703.1811678,,,
16,PROC_STOPPED,315,1688466703.1969378,,,
14,PROC_STOPPED,316,1688466703.207748,,,
1,PROC_STOPPED,317,1688466703.2276325,,,
29,PROC_STOPPED,318,1688466703.2476315,,,
31,PROC_STOPPED,319,1688466703.2597358,,,
24,PROC_STOPPED,320,1688466703.2686448,,,
34,PROC_STOPPED,321,1688466703.2798479,,,
6,PROC_STOPPED,322,1688466703.313293,,,
32,PROC_STOPPED,323,1688466703.313314,,,
20,PROC_STOPPED,324,1688466703.320739,,,
