procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
53,MSG,142,1688418630,REQUEST,8,0
53,MSG,143,1688418630,REQUEST,17,0
53,MSG,144,1688418630,REQUEST,26,0
53,MSG,145,1688418630,REQUEST,35,0
53,MSG,146,1688418630,REQUEST,44,0
53,MSG,147,1688418630,REQUEST,46,0
53,MSG,148,1688418630,REQUEST,47,0
53,MSG,149,1688418630,REQUEST,48,0
53,MSG,150,1688418630,REQUEST,49,0
53,MSG,151,1688418630,REQUEST,50,0
53,MSG,152,1688418630,REQUEST,51,0
53,MSG,153,1688418630,REQUEST,52,0
53,MSG,154,1688418630,REQUEST,53,0
53,MSG,155,1688418630,REQUEST,54,0
53,MSG,156,1688418630,REQUEST,62,0
53,MSG,157,1688418630,REQUEST,71,0
53,MSG,158,1688418630,REQUEST,80,0
53,CS_REQUESTED,159,1688418630,,,
48,MSG,160,1688418630,ACK,53,0
80,MSG,161,1688418630,ACK,53,0
51,MSG,162,1688418630,ACK,53,0
26,MSG,163,1688418630,ACK,53,0
52,MSG,164,1688418630,ACK,53,0
8,MSG,165,1688418630,ACK,53,0
71,MSG,166,1688418630,ACK,53,0
47,MSG,167,1688418630,ACK,53,0
17,MSG,168,1688418631,ACK,53,0
53,MSG,169,1688418631,ACK,53,0
49,MSG,170,1688418632,REQUEST,4,0
49,MSG,171,1688418632,REQUEST,13,0
49,MSG,172,1688418632,REQUEST,22,0
49,MSG,173,1688418632,REQUEST,31,0
49,MSG,174,1688418632,REQUEST,40,0
49,MSG,175,1688418632,REQUEST,46,0
49,MSG,176,1688418632,REQUEST,47,0
49,MSG,177,1688418632,REQUEST,48,0
49,MSG,178,1688418632,REQUEST,49,0
49,MSG,179,1688418632,REQUEST,50,0
49,MSG,180,1688418632,REQUEST,51,0
49,MSG,181,1688418632,REQUEST,52,0
49,MSG,182,1688418632,REQUEST,53,0
49,MSG,183,1688418632,REQUEST,54,0
49,MSG,184,1688418632,REQUEST,58,0
49,MSG,185,1688418632,REQUEST,67,0
49,MSG,186,1688418632,REQUEST,76,0
49,CS_REQUESTED,187,1688418632,,,
67,MSG,188,1688418637,REQUEST,4,0
67,MSG,189,1688418637,REQUEST,13,0
67,MSG,190,1688418637,REQUEST,22,0
67,MSG,191,1688418637,REQUEST,31,0
67,MSG,192,1688418637,REQUEST,40,0
67,MSG,193,1688418637,REQUEST,49,0
67,MSG,194,1688418637,REQUEST,58,0
67,MSG,195,1688418637,REQUEST,64,0
67,MSG,196,1688418637,REQUEST,65,0
67,MSG,197,1688418637,REQUEST,66,0
67,MSG,198,1688418637,REQUEST,67,0
67,MSG,199,1688418637,REQUEST,68,0
67,MSG,200,1688418637,REQUEST,69,0
67,MSG,201,1688418637,REQUEST,70,0
67,MSG,202,1688418637,REQUEST,71,0
67,MSG,203,1688418637,REQUEST,72,0
67,MSG,204,1688418637,REQUEST,76,0
67,CS_REQUESTED,205,1688418637,,,
70,MSG,206,1688418637,ACK,67,0
69,MSG,207,1688418637,ACK,67,0
65,MSG,208,1688418637,ACK,67,0
66,MSG,209,1688418638,ACK,67,0
6,MSG,210,1688418638,REQUEST,1,0
6,MSG,211,1688418638,REQUEST,2,0
6,MSG,212,1688418638,REQUEST,3,0
6,MSG,213,1688418638,REQUEST,4,0
6,MSG,214,1688418638,REQUEST,5,0
6,MSG,215,1688418638,REQUEST,6,0
6,MSG,216,1688418638,REQUEST,7,0
6,MSG,217,1688418638,REQUEST,8,0
6,MSG,218,1688418638,REQUEST,9,0
6,MSG,219,1688418638,REQUEST,15,0
6,MSG,220,1688418638,REQUEST,24,0
6,MSG,221,1688418638,REQUEST,33,0
6,MSG,222,1688418638,REQUEST,42,0
6,MSG,223,1688418638,REQUEST,51,0
6,MSG,224,1688418638,REQUEST,60,0
6,MSG,225,1688418638,REQUEST,69,0
6,MSG,226,1688418638,REQUEST,78,0
6,CS_REQUESTED,227,1688418638,,,
2,MSG,228,1688418638,ACK,6,0
3,MSG,229,1688418638,ACK,6,0
78,MSG,230,1688418638,ACK,6,0
47,MSG,231,1688418638,REQUEST,2,0
47,MSG,232,1688418638,REQUEST,11,0
47,MSG,233,1688418638,REQUEST,20,0
47,MSG,234,1688418638,REQUEST,29,0
47,MSG,235,1688418638,REQUEST,38,0
47,MSG,236,1688418638,REQUEST,46,0
47,MSG,237,1688418638,REQUEST,47,0
47,MSG,238,1688418638,REQUEST,48,0
47,MSG,239,1688418638,REQUEST,49,0
47,MSG,240,1688418638,REQUEST,50,0
47,MSG,241,1688418638,REQUEST,51,0
47,MSG,242,1688418638,REQUEST,52,0
47,MSG,243,1688418638,REQUEST,53,0
47,MSG,244,1688418638,REQUEST,54,0
47,MSG,245,1688418638,REQUEST,56,0
47,MSG,246,1688418638,REQUEST,65,0
47,MSG,247,1688418638,REQUEST,74,0
47,CS_REQUESTED,248,1688418638,,,
7,MSG,249,1688418638,ACK,6,0
24,MSG,250,1688418639,ACK,6,0
15,MSG,251,1688418639,ACK,6,0
6,MSG,252,1688418639,ACK,6,0
11,MSG,253,1688418639,ACK,47,0
74,MSG,254,1688418639,ACK,47,0
20,MSG,255,1688418639,ACK,47,0
21,MSG,256,1688418640,REQUEST,3,0
21,MSG,257,1688418640,REQUEST,12,0
21,MSG,258,1688418640,REQUEST,19,0
21,MSG,259,1688418640,REQUEST,20,0
21,MSG,260,1688418640,REQUEST,21,0
21,MSG,261,1688418640,REQUEST,22,0
21,MSG,262,1688418640,REQUEST,23,0
21,MSG,263,1688418640,REQUEST,24,0
21,MSG,264,1688418640,REQUEST,25,0
21,MSG,265,1688418640,REQUEST,26,0
21,MSG,266,1688418640,REQUEST,27,0
21,MSG,267,1688418640,REQUEST,30,0
21,MSG,268,1688418640,REQUEST,39,0
21,MSG,269,1688418640,REQUEST,48,0
21,MSG,270,1688418640,REQUEST,57,0
21,MSG,271,1688418640,REQUEST,66,0
21,MSG,272,1688418640,REQUEST,75,0
21,CS_REQUESTED,273,1688418640,,,
39,MSG,274,1688418640,REQUEST,3,0
39,MSG,275,1688418640,REQUEST,12,0
39,MSG,276,1688418640,REQUEST,21,0
39,MSG,277,1688418640,REQUEST,30,0
39,MSG,278,1688418640,REQUEST,37,0
39,MSG,279,1688418640,REQUEST,38,0
39,MSG,280,1688418640,REQUEST,39,0
39,MSG,281,1688418640,REQUEST,40,0
39,MSG,282,1688418640,REQUEST,41,0
39,MSG,283,1688418640,REQUEST,42,0
39,MSG,284,1688418640,REQUEST,43,0
39,MSG,285,1688418640,REQUEST,44,0
39,MSG,286,1688418640,REQUEST,45,0
39,MSG,287,1688418640,REQUEST,48,0
39,MSG,288,1688418640,REQUEST,57,0
39,MSG,289,1688418640,REQUEST,66,0
39,MSG,290,1688418640,REQUEST,75,0
39,CS_REQUESTED,291,1688418640,,,
75,MSG,292,1688418640,ACK,21,0
40,CS_ACCESS,293,1688418641,,,
25,MSG,294,1688418641,ACK,21,0
12,MSG,295,1688418641,ACK,21,0
21,MSG,296,1688418641,ACK,21,0
61,MSG,297,1688418641,REQUEST,7,0
61,MSG,298,1688418641,REQUEST,16,0
61,MSG,299,1688418641,REQUEST,25,0
61,MSG,300,1688418641,REQUEST,34,0
61,MSG,301,1688418641,REQUEST,43,0
61,MSG,302,1688418641,REQUEST,52,0
61,MSG,303,1688418641,REQUEST,55,0
61,MSG,304,1688418641,REQUEST,56,0
61,MSG,305,1688418641,REQUEST,57,0
61,MSG,306,1688418641,REQUEST,58,0
61,MSG,307,1688418641,REQUEST,59,0
61,MSG,308,1688418641,REQUEST,60,0
61,MSG,309,1688418641,REQUEST,61,0
61,MSG,310,1688418641,REQUEST,62,0
61,MSG,311,1688418641,REQUEST,63,0
61,MSG,312,1688418641,REQUEST,70,0
61,MSG,313,1688418641,REQUEST,79,0
61,CS_REQUESTED,314,1688418641,,,
43,MSG,315,1688418641,REQUEST,7,0
43,MSG,316,1688418641,REQUEST,16,0
43,MSG,317,1688418641,REQUEST,25,0
43,MSG,318,1688418641,REQUEST,34,0
43,MSG,319,1688418641,REQUEST,37,0
43,MSG,320,1688418641,REQUEST,38,0
43,MSG,321,1688418641,REQUEST,39,0
43,MSG,322,1688418641,REQUEST,40,0
43,MSG,323,1688418641,REQUEST,41,0
43,MSG,324,1688418641,REQUEST,42,0
43,MSG,325,1688418641,REQUEST,43,0
43,MSG,326,1688418641,REQUEST,44,0
43,MSG,327,1688418641,REQUEST,45,0
43,MSG,328,1688418641,REQUEST,52,0
43,MSG,329,1688418641,REQUEST,61,0
43,MSG,330,1688418641,REQUEST,70,0
43,MSG,331,1688418641,REQUEST,79,0
43,CS_REQUESTED,332,1688418641,,,
27,MSG,333,1688418642,REQUEST,9,0
27,MSG,334,1688418642,REQUEST,18,0
27,MSG,335,1688418642,REQUEST,19,0
27,MSG,336,1688418642,REQUEST,20,0
27,MSG,337,1688418642,REQUEST,21,0
27,MSG,338,1688418642,REQUEST,22,0
27,MSG,339,1688418642,REQUEST,23,0
27,MSG,340,1688418642,REQUEST,24,0
27,MSG,341,1688418642,REQUEST,25,0
27,MSG,342,1688418642,REQUEST,26,0
27,MSG,343,1688418642,REQUEST,27,0
27,MSG,344,1688418642,REQUEST,36,0
27,MSG,345,1688418642,REQUEST,45,0
27,MSG,346,1688418642,REQUEST,54,0
27,MSG,347,1688418642,REQUEST,63,0
27,MSG,348,1688418642,REQUEST,72,0
27,MSG,349,1688418642,REQUEST,81,0
27,CS_REQUESTED,350,1688418642,,,
79,MSG,351,1688418642,ACK,61,0
16,MSG,352,1688418642,ACK,61,0
76,MSG,353,1688418642,REQUEST,4,0
76,MSG,354,1688418642,REQUEST,13,0
76,MSG,355,1688418642,REQUEST,22,0
76,MSG,356,1688418642,REQUEST,31,0
76,MSG,357,1688418642,REQUEST,40,0
76,MSG,358,1688418642,REQUEST,49,0
76,MSG,359,1688418642,REQUEST,58,0
76,MSG,360,1688418642,REQUEST,67,0
76,MSG,361,1688418642,REQUEST,73,0
76,MSG,362,1688418642,REQUEST,74,0
76,MSG,363,1688418642,REQUEST,75,0
76,MSG,364,1688418642,REQUEST,76,0
76,MSG,365,1688418642,REQUEST,77,0
76,MSG,366,1688418642,REQUEST,78,0
76,MSG,367,1688418642,REQUEST,79,0
76,MSG,368,1688418642,REQUEST,80,0
76,MSG,369,1688418642,REQUEST,81,0
76,CS_REQUESTED,370,1688418642,,,
40,MSG,371,1688418643,RELEASE,4,0
40,MSG,372,1688418643,RELEASE,13,0
40,MSG,373,1688418643,RELEASE,22,0
40,MSG,374,1688418643,RELEASE,31,0
40,MSG,375,1688418643,RELEASE,37,0
40,MSG,376,1688418643,RELEASE,38,0
40,MSG,377,1688418643,RELEASE,39,0
40,MSG,378,1688418643,RELEASE,40,0
40,MSG,379,1688418643,RELEASE,41,0
40,MSG,380,1688418643,RELEASE,42,0
40,MSG,381,1688418643,RELEASE,43,0
40,MSG,382,1688418643,RELEASE,44,0
40,MSG,383,1688418643,RELEASE,45,0
40,MSG,384,1688418643,RELEASE,49,0
40,MSG,385,1688418643,RELEASE,58,0
40,MSG,386,1688418643,RELEASE,67,0
40,MSG,387,1688418643,RELEASE,76,0
40,CS_LEAVE,388,1688418643,,,
44,MSG,389,1688418643,ACK,37,0
38,MSG,390,1688418643,ACK,37,0
37,MSG,391,1688418643,ACK,37,0
39,MSG,392,1688418643,ACK,37,0
41,MSG,393,1688418643,ACK,37,0
43,MSG,394,1688418643,ACK,37,0
31,MSG,395,1688418643,ACK,28,0
42,MSG,396,1688418643,ACK,37,0
58,MSG,397,1688418644,ACK,63,0
13,MSG,398,1688418644,ACK,49,0
67,MSG,399,1688418644,ACK,49,0
22,MSG,400,1688418644,ACK,49,0
49,MSG,401,1688418644,ACK,53,0
4,MSG,402,1688418644,ACK,49,0
45,MSG,403,1688418644,ACK,37,0
76,MSG,404,1688418644,ACK,49,0
19,MSG,405,1688418645,REQUEST,1,0
19,MSG,406,1688418645,REQUEST,10,0
19,MSG,407,1688418645,REQUEST,19,0
19,MSG,408,1688418645,REQUEST,20,0
19,MSG,409,1688418645,REQUEST,21,0
19,MSG,410,1688418645,REQUEST,22,0
19,MSG,411,1688418645,REQUEST,23,0
19,MSG,412,1688418645,REQUEST,24,0
19,MSG,413,1688418645,REQUEST,25,0
19,MSG,414,1688418645,REQUEST,26,0
19,MSG,415,1688418645,REQUEST,27,0
19,MSG,416,1688418645,REQUEST,28,0
19,MSG,417,1688418645,REQUEST,37,0
19,MSG,418,1688418645,REQUEST,46,0
19,MSG,419,1688418645,REQUEST,55,0
19,MSG,420,1688418645,REQUEST,64,0
19,MSG,421,1688418645,REQUEST,73,0
19,CS_REQUESTED,422,1688418645,,,
40,MSG,423,1688418648,ACK,37,0
11,MSG,424,1688418650,REQUEST,2,0
11,MSG,425,1688418650,REQUEST,10,0
11,MSG,426,1688418650,REQUEST,11,0
11,MSG,427,1688418650,REQUEST,12,0
